bin	count
2849900.0	1.0
2858272.0	1.0
2869494.0	1.0
2872518.0	1.0
2878034.0	1.0
2878842.0	1.0
2885106.0	1.0
2893536.0	1.0
2893694.0	1.0
2894104.0	1.0
2894736.0	1.0
2905410.0	1.0
2917982.0	1.0
2920080.0	1.0
2920752.0	1.0
2927696.0	1.0
2928112.0	1.0
2932490.0	1.0
2933576.0	1.0
2946676.0	1.0
2948862.0	1.0
2963438.0	1.0
2985392.0	1.0
2989840.0	1.0
2990340.0	1.0
2992056.0	1.0
2993442.0	1.0
3001760.0	1.0
3003192.0	1.0
3004182.0	1.0
3013298.0	1.0
3016918.0	1.0
3020468.0	1.0
3021110.0	1.0
3029148.0	1.0
3030574.0	1.0
3030960.0	1.0
3033046.0	1.0
3033628.0	1.0
3036434.0	1.0
3042528.0	1.0
3042544.0	3.0
3042568.0	1.0
3042624.0	1.0
3042784.0	4.0
3043188.0	1.0
3045050.0	1.0
3046214.0	1.0
3047828.0	1.0
3056502.0	1.0
3069042.0	1.0
3080066.0	1.0
3080520.0	1.0
3082914.0	1.0
3083482.0	1.0
3085494.0	1.0
3087078.0	1.0
3093026.0	1.0
3096590.0	1.0
3098798.0	1.0
3105584.0	1.0
3108088.0	1.0
3112066.0	1.0
3112246.0	1.0
3120450.0	1.0
3122800.0	1.0
3125262.0	1.0
3125774.0	1.0
3133780.0	1.0
3140760.0	1.0
3141928.0	1.0
3151784.0	1.0
3158342.0	1.0
3158574.0	1.0
3159294.0	1.0
3165360.0	1.0
3166122.0	1.0
3170360.0	1.0
3171934.0	1.0
3178618.0	1.0
3181574.0	1.0
3183752.0	1.0
3186646.0	1.0
3189238.0	1.0
3196692.0	1.0
3199746.0	1.0
3200500.0	1.0
3203928.0	1.0
3206524.0	1.0
3216430.0	1.0
3217690.0	1.0
3220714.0	1.0
3226550.0	1.0
3248528.0	1.0
3252586.0	1.0
3253538.0	1.0
3258662.0	1.0
3262896.0	1.0
3265050.0	1.0
3269676.0	1.0
3274682.0	1.0
3293742.0	1.0
3296778.0	1.0
3299334.0	1.0
3299980.0	1.0
3311012.0	1.0
3313790.0	1.0
3317690.0	1.0
3322652.0	1.0
3328188.0	1.0
3336890.0	1.0
3340666.0	1.0
3343620.0	1.0
3344180.0	1.0
3348754.0	1.0
3353710.0	1.0
3354658.0	1.0
3355544.0	1.0
3357780.0	1.0
3358190.0	1.0
3361884.0	1.0
3367286.0	1.0
3368572.0	1.0
3370910.0	1.0
3371432.0	1.0
3372802.0	1.0
3373116.0	1.0
3378108.0	1.0
3378942.0	1.0
3379704.0	1.0
3380654.0	1.0
3388802.0	1.0
3394294.0	1.0
3396566.0	1.0
3396592.0	1.0
3396760.0	1.0
3399064.0	1.0
3399366.0	1.0
3402926.0	1.0
3405766.0	1.0
3408864.0	1.0
3409320.0	1.0
3414560.0	1.0
3417010.0	1.0
3421852.0	1.0
3422080.0	1.0
3422448.0	1.0
3422820.0	1.0
3422826.0	1.0
3423114.0	2.0
3425230.0	1.0
3442416.0	1.0
3451806.0	1.0
3456076.0	1.0
3460180.0	1.0
3462398.0	1.0
3480264.0	1.0
3481138.0	1.0
3481732.0	1.0
3483826.0	1.0
3484760.0	1.0
3485502.0	1.0
3491014.0	1.0
3493004.0	1.0
3493350.0	1.0
3502818.0	1.0
3505998.0	1.0
3507274.0	1.0
3514802.0	1.0
3515596.0	1.0
3526226.0	1.0
3529044.0	1.0
3530022.0	1.0
3534124.0	1.0
3535298.0	1.0
3539992.0	1.0
3541922.0	1.0
3551010.0	1.0
3553708.0	1.0
3556542.0	1.0
3556748.0	1.0
3564086.0	1.0
3565860.0	1.0
3576670.0	1.0
3577008.0	1.0
3578004.0	1.0
3580872.0	1.0
3582114.0	1.0
3591278.0	1.0
3592010.0	1.0
3593580.0	1.0
3596396.0	1.0
3597526.0	1.0
3597590.0	1.0
3599424.0	1.0
3600316.0	1.0
3605034.0	1.0
3609532.0	1.0
3610796.0	1.0
3615594.0	1.0
3629620.0	1.0
3637520.0	1.0
3641180.0	1.0
3641662.0	1.0
3652406.0	1.0
3673872.0	1.0
3674700.0	1.0
3675394.0	1.0
3679880.0	1.0
3687242.0	1.0
3689918.0	1.0
3693468.0	1.0
3694422.0	1.0
3701452.0	1.0
3705644.0	1.0
3707922.0	1.0
3708192.0	1.0
3712906.0	1.0
3717154.0	1.0
3718748.0	1.0
3737300.0	1.0
3740892.0	1.0
3745406.0	1.0
3755262.0	1.0
3761858.0	1.0
3762212.0	1.0
3764826.0	1.0
3767540.0	1.0
3772344.0	1.0
3775714.0	1.0
3775962.0	1.0
3777502.0	1.0
3779778.0	1.0
3783780.0	1.0
3788200.0	1.0
3802982.0	1.0
3803140.0	4.0
3803440.0	2.0
3804966.0	1.0
3806718.0	1.0
3813500.0	1.0
3818360.0	1.0
3818672.0	1.0
3840978.0	1.0
3847308.0	1.0
3849934.0	1.0
3850502.0	1.0
3862712.0	1.0
3864500.0	1.0
3865464.0	1.0
3866484.0	1.0
3867688.0	1.0
3867906.0	1.0
3868376.0	1.0
3869810.0	1.0
3872664.0	1.0
3879158.0	1.0
3879464.0	1.0
3887622.0	1.0
3888314.0	1.0
3891490.0	1.0
3898108.0	1.0
3900226.0	1.0
3900960.0	1.0
3901144.0	1.0
3904734.0	1.0
3904848.0	1.0
3906852.0	1.0
3907632.0	1.0
3908726.0	1.0
3910856.0	1.0
3912470.0	1.0
3917814.0	1.0
3921242.0	1.0
3921940.0	1.0
3935948.0	1.0
3945570.0	1.0
3947846.0	1.0
3948656.0	1.0
3949878.0	1.0
3951220.0	1.0
3951954.0	1.0
3954408.0	1.0
3964640.0	1.0
3966258.0	1.0
3967260.0	1.0
3974736.0	1.0
3989268.0	1.0
3992854.0	1.0
3994058.0	1.0
3995880.0	1.0
4003902.0	1.0
4007786.0	1.0
4007992.0	1.0
4009794.0	1.0
4010024.0	1.0
4024856.0	1.0
4033746.0	1.0
4041292.0	1.0
4049450.0	1.0
4052788.0	1.0
4058284.0	1.0
4065694.0	1.0
4070350.0	1.0
4076538.0	1.0
4078694.0	1.0
4085382.0	1.0
4088210.0	1.0
4089412.0	1.0
4092852.0	1.0
4094848.0	1.0
4095174.0	1.0
4096084.0	1.0
4105304.0	1.0
4108590.0	1.0
4111490.0	1.0
4114904.0	1.0
4117528.0	1.0
4123516.0	1.0
4123736.0	1.0
4123762.0	1.0
4124562.0	1.0
4125326.0	1.0
4128900.0	1.0
4134148.0	1.0
4136616.0	1.0
4138200.0	1.0
4141980.0	1.0
4143518.0	1.0
4144280.0	1.0
4148768.0	1.0
4156420.0	1.0
4157020.0	1.0
4161848.0	1.0
4170540.0	1.0
4182354.0	1.0
4183430.0	1.0
4183432.0	3.0
4183508.0	1.0
4183762.0	2.0
4184286.0	1.0
4187504.0	1.0
4197252.0	1.0
4204512.0	1.0
4214620.0	1.0
4215002.0	1.0
4218598.0	1.0
4220734.0	1.0
4223288.0	1.0
4233366.0	1.0
4240318.0	1.0
4243002.0	1.0
4243524.0	1.0
4243696.0	1.0
4247138.0	1.0
4247916.0	1.0
4251598.0	1.0
4252538.0	1.0
4253002.0	1.0
4258314.0	1.0
4258406.0	1.0
4261248.0	1.0
4263396.0	1.0
4278400.0	1.0
4280658.0	1.0
4286244.0	1.0
4289406.0	1.0
4289746.0	1.0
4294892.0	1.0
4298686.0	1.0
4302012.0	1.0
4303654.0	1.0
4305632.0	1.0
4306064.0	1.0
4307552.0	1.0
4313860.0	1.0
4320740.0	1.0
4323228.0	1.0
4339116.0	1.0
4342436.0	1.0
4346310.0	1.0
4356926.0	1.0
4357340.0	1.0
4361080.0	1.0
4364962.0	1.0
4365006.0	1.0
4366656.0	1.0
4366820.0	1.0
4367030.0	1.0
4367514.0	1.0
4380558.0	1.0
4383226.0	1.0
4383664.0	1.0
4387118.0	1.0
4387214.0	1.0
4396834.0	1.0
4396998.0	1.0
4398312.0	1.0
4402068.0	1.0
4406038.0	1.0
4411818.0	1.0
4413700.0	1.0
4415718.0	1.0
4416738.0	1.0
4425554.0	1.0
4431370.0	1.0
4431704.0	1.0
4433052.0	1.0
4433170.0	1.0
4439440.0	1.0
4448428.0	1.0
4448628.0	1.0
4452802.0	1.0
4460886.0	1.0
4468898.0	1.0
4470810.0	1.0
4472432.0	1.0
4473274.0	1.0
4475354.0	1.0
4480586.0	1.0
4487460.0	1.0
4507170.0	1.0
4511014.0	1.0
4512472.0	1.0
4515606.0	1.0
4517944.0	1.0
4519896.0	1.0
4520894.0	1.0
4526958.0	1.0
4528576.0	1.0
4531732.0	1.0
4535038.0	1.0
4557436.0	1.0
4559308.0	1.0
4563276.0	1.0
4563410.0	1.0
4563720.0	2.0
4563858.0	1.0
4564080.0	2.0
4564552.0	1.0
4568664.0	1.0
4584526.0	1.0
4587138.0	1.0
4603000.0	1.0
4605406.0	1.0
4609798.0	1.0
4614474.0	1.0
4616272.0	1.0
4627498.0	1.0
4629186.0	1.0
4640176.0	1.0
4648028.0	1.0
4648212.0	1.0
4658608.0	1.0
4660370.0	1.0
4661984.0	1.0
4664102.0	1.0
4665480.0	1.0
4670612.0	1.0
4670742.0	1.0
4671832.0	1.0
4672666.0	1.0
4673502.0	1.0
4674112.0	1.0
4674666.0	1.0
4678386.0	1.0
4680790.0	1.0
4681282.0	1.0
4687540.0	1.0
4689514.0	1.0
4689796.0	1.0
4696494.0	1.0
4697774.0	1.0
4698756.0	1.0
4705460.0	1.0
4710444.0	1.0
4711782.0	1.0
4712038.0	1.0
4715532.0	1.0
4720172.0	1.0
4725792.0	1.0
4726698.0	1.0
4731722.0	1.0
4732332.0	1.0
4733370.0	1.0
4734304.0	1.0
4737476.0	1.0
4741688.0	1.0
4746120.0	1.0
4754348.0	1.0
4770886.0	1.0
4772944.0	1.0
4773032.0	1.0
4774246.0	1.0
4778620.0	1.0
4782392.0	1.0
4790628.0	1.0
4796696.0	1.0
4799774.0	1.0
4810190.0	1.0
4817404.0	1.0
4819466.0	1.0
4820752.0	1.0
4825632.0	1.0
4836142.0	1.0
4836438.0	1.0
4839796.0	1.0
4840170.0	1.0
4842442.0	1.0
4870174.0	1.0
4875858.0	1.0
4877032.0	1.0
4891668.0	1.0
4893924.0	1.0
4903184.0	1.0
4908104.0	1.0
4909652.0	1.0
4917744.0	1.0
4917812.0	1.0
4918302.0	1.0
4925432.0	1.0
4931984.0	1.0
4933614.0	1.0
4934634.0	1.0
4936442.0	1.0
4937620.0	1.0
4938462.0	1.0
4938524.0	1.0
4944004.0	1.0
4944172.0	1.0
4944394.0	2.0
4944814.0	1.0
4948508.0	1.0
4948542.0	1.0
4956940.0	1.0
4957064.0	1.0
4963190.0	1.0
4965310.0	1.0
4972662.0	1.0
4976484.0	1.0
4981582.0	1.0
4982174.0	1.0
4982300.0	1.0
4983160.0	1.0
4983480.0	1.0
4985106.0	1.0
4995732.0	1.0
4999816.0	1.0
5013960.0	1.0
5016534.0	1.0
5019232.0	1.0
5020300.0	1.0
5020810.0	1.0
5022552.0	1.0
5023512.0	1.0
5026238.0	1.0
5026552.0	1.0
5034484.0	1.0
5042972.0	1.0
5046254.0	1.0
5053156.0	1.0
5055544.0	1.0
5056084.0	1.0
5058500.0	1.0
5060308.0	1.0
5072596.0	1.0
5073310.0	1.0
5079660.0	1.0
5081092.0	1.0
5084122.0	1.0
5084946.0	1.0
5090838.0	1.0
5093390.0	1.0
5096704.0	1.0
5100010.0	1.0
5100840.0	1.0
5101330.0	1.0
5102132.0	1.0
5113908.0	1.0
5115774.0	1.0
5118582.0	1.0
5121746.0	1.0
5122384.0	1.0
5125290.0	1.0
5129830.0	1.0
5130744.0	1.0
5133724.0	1.0
5139798.0	1.0
5141006.0	1.0
5146622.0	1.0
5148308.0	1.0
5148674.0	1.0
5149140.0	1.0
5152944.0	1.0
5155894.0	1.0
5158262.0	1.0
5161682.0	1.0
5170734.0	1.0
5177378.0	1.0
5193528.0	1.0
5194782.0	1.0
5199420.0	1.0
5199768.0	1.0
5205072.0	1.0
5207498.0	1.0
5211594.0	1.0
5214446.0	1.0
5216068.0	1.0
5220062.0	1.0
5222124.0	1.0
5222978.0	1.0
5226184.0	1.0
5226830.0	1.0
5237148.0	1.0
5237506.0	1.0
5238026.0	1.0
5249920.0	1.0
5250798.0	1.0
5262132.0	1.0
5276476.0	1.0
5278900.0	1.0
5278980.0	1.0
5283572.0	1.0
5285198.0	1.0
5286658.0	1.0
5295752.0	1.0
5297964.0	1.0
5301716.0	1.0
5302122.0	1.0
5305516.0	1.0
5306580.0	1.0
5311090.0	1.0
5312734.0	1.0
5315472.0	1.0
5317804.0	1.0
5318480.0	1.0
5323176.0	1.0
5323422.0	1.0
5323812.0	1.0
5324266.0	1.0
5324284.0	2.0
5324704.0	2.0
5325148.0	1.0
5325322.0	1.0
5328350.0	1.0
5334902.0	1.0
5339758.0	1.0
5340408.0	1.0
5342430.0	1.0
5348198.0	1.0
5352954.0	1.0
5353548.0	1.0
5357282.0	1.0
5360672.0	1.0
5366220.0	1.0
5373556.0	1.0
5378822.0	1.0
5383028.0	1.0
5388022.0	1.0
5392696.0	1.0
5398028.0	1.0
5405174.0	1.0
5411564.0	1.0
5414916.0	1.0
5418160.0	1.0
5419690.0	1.0
5421370.0	1.0
5422074.0	1.0
5426360.0	1.0
5432322.0	1.0
5441952.0	1.0
5453888.0	1.0
5454690.0	1.0
5456306.0	1.0
5457830.0	1.0
5459568.0	1.0
5459628.0	1.0
5464356.0	1.0
5472362.0	1.0
5473478.0	1.0
5487222.0	1.0
5497004.0	1.0
5505858.0	1.0
5510940.0	1.0
5511146.0	1.0
5525508.0	1.0
5526846.0	1.0
5532332.0	1.0
5540390.0	1.0
5541872.0	1.0
5550182.0	1.0
5557824.0	1.0
5564676.0	1.0
5564746.0	1.0
5565486.0	1.0
5569578.0	1.0
5569982.0	1.0
5572756.0	1.0
5574678.0	1.0
5579300.0	1.0
5581444.0	1.0
5581674.0	1.0
5593012.0	1.0
5593690.0	1.0
5600896.0	1.0
5600932.0	1.0
5602218.0	1.0
5603402.0	1.0
5603472.0	1.0
5608846.0	1.0
5611290.0	1.0
5623996.0	1.0
5624106.0	1.0
5624980.0	1.0
5625608.0	1.0
5626404.0	1.0
5627068.0	1.0
5629086.0	1.0
5630012.0	1.0
5636850.0	1.0
5637392.0	1.0
5637422.0	1.0
5650152.0	1.0
5650406.0	1.0
5656190.0	1.0
5659238.0	1.0
5662416.0	1.0
5664026.0	1.0
5669536.0	1.0
5675164.0	1.0
5681964.0	1.0
5698076.0	1.0
5700034.0	1.0
5700398.0	1.0
5703780.0	1.0
5704464.0	1.0
5704560.0	2.0
5704788.0	1.0
5705010.0	2.0
5706346.0	1.0
5710540.0	1.0
5712462.0	1.0
5715740.0	1.0
5716852.0	1.0
5723384.0	1.0
5727296.0	1.0
5748142.0	1.0
5763338.0	1.0
5766542.0	1.0
5776276.0	1.0
5778512.0	1.0
5798188.0	1.0
5799390.0	1.0
5804910.0	1.0
5806490.0	1.0
5808724.0	1.0
5809940.0	1.0
5811366.0	1.0
5811614.0	1.0
5816950.0	1.0
5831116.0	1.0
5834572.0	1.0
5839504.0	1.0
5856956.0	1.0
5860358.0	1.0
5864966.0	1.0
5866838.0	1.0
5881402.0	1.0
5884704.0	1.0
5886134.0	1.0
5888156.0	1.0
5890754.0	1.0
5897450.0	1.0
5902872.0	1.0
5905418.0	1.0
5906640.0	1.0
5914538.0	1.0
5914870.0	1.0
5916482.0	1.0
5920218.0	1.0
5920264.0	1.0
5932792.0	1.0
5939132.0	1.0
5943756.0	1.0
5944994.0	1.0
5945734.0	1.0
5947782.0	1.0
5955670.0	1.0
5959844.0	1.0
5962514.0	1.0
5967136.0	1.0
5979764.0	1.0
5982108.0	1.0
5984320.0	1.0
5996536.0	1.0
5997046.0	1.0
6004348.0	1.0
6005096.0	1.0
6006946.0	1.0
6015280.0	1.0
6029982.0	1.0
6037726.0	1.0
6040342.0	1.0
6043846.0	1.0
6044050.0	1.0
6062232.0	1.0
6063622.0	1.0
6072560.0	1.0
6081776.0	1.0
6081920.0	1.0
6084348.0	1.0
6084832.0	4.0
6085312.0	2.0
6086698.0	1.0
6096812.0	1.0
6101702.0	1.0
6110176.0	1.0
6111990.0	1.0
6118744.0	1.0
6123288.0	1.0
6131336.0	1.0
6131860.0	1.0
6141040.0	1.0
6150524.0	1.0
6152926.0	1.0
6157474.0	1.0
6159260.0	1.0
6162706.0	1.0
6164804.0	1.0
6176102.0	1.0
6176972.0	1.0
6177530.0	1.0
6178212.0	1.0
6179964.0	1.0
6185324.0	1.0
6188894.0	1.0
6190478.0	1.0
6190692.0	1.0
6191362.0	1.0
6193796.0	1.0
6198630.0	1.0
6210916.0	1.0
6212982.0	1.0
6217668.0	1.0
6242256.0	1.0
6248544.0	1.0
6248568.0	1.0
6250904.0	1.0
6251830.0	1.0
6252078.0	1.0
6254968.0	1.0
6259544.0	1.0
6263846.0	1.0
6264730.0	1.0
6266406.0	1.0
6274478.0	1.0
6283968.0	1.0
6286952.0	1.0
6290064.0	1.0
6290146.0	1.0
6295276.0	1.0
6313584.0	1.0
6319106.0	1.0
6327272.0	1.0
6339068.0	1.0
6340260.0	1.0
6340946.0	1.0
6346828.0	1.0
6353738.0	1.0
6359782.0	1.0
6362226.0	1.0
6369676.0	1.0
6387694.0	1.0
6390484.0	1.0
6391370.0	1.0
6395506.0	1.0
6397974.0	1.0
6400030.0	1.0
6401006.0	1.0
6416856.0	1.0
6417158.0	1.0
6419864.0	1.0
6425104.0	1.0
6436166.0	1.0
6438526.0	1.0
6442442.0	1.0
6442812.0	1.0
6446032.0	1.0
6461012.0	1.0
6461396.0	1.0
6462194.0	1.0
6463842.0	1.0
6465100.0	1.0
6465388.0	1.0
6465610.0	2.0
6466660.0	1.0
6468748.0	1.0
6476612.0	1.0
6483888.0	1.0
6487080.0	1.0
6493050.0	1.0
6493678.0	1.0
6494112.0	1.0
6495256.0	1.0
6498872.0	1.0
6508612.0	1.0
6508648.0	1.0
6511936.0	1.0
6512040.0	1.0
6515926.0	1.0
6530662.0	1.0
6544154.0	1.0
6551216.0	1.0
6552996.0	1.0
6555950.0	1.0
6560110.0	1.0
6560146.0	1.0
6562332.0	1.0
6563586.0	1.0
6567634.0	1.0
6568782.0	1.0
6571866.0	1.0
6572446.0	1.0
6579628.0	1.0
6583390.0	1.0
6587166.0	1.0
6588430.0	1.0
6593586.0	1.0
6594980.0	1.0
6597958.0	1.0
6608880.0	1.0
6612580.0	1.0
6625064.0	1.0
6625232.0	1.0
6626138.0	1.0
6635570.0	1.0
6642474.0	1.0
6646674.0	1.0
6649676.0	1.0
6652880.0	1.0
6663978.0	1.0
6664018.0	1.0
6664960.0	1.0
6673610.0	1.0
6675768.0	1.0
6682406.0	1.0
6683152.0	1.0
6687632.0	1.0
6688196.0	1.0
6699852.0	1.0
6703162.0	1.0
6714472.0	1.0
6715466.0	1.0
6719146.0	1.0
6719540.0	1.0
6728994.0	1.0
6731190.0	1.0
6731446.0	1.0
6732298.0	1.0
6732432.0	1.0
6737416.0	1.0
6739490.0	1.0
6739804.0	1.0
6741910.0	1.0
6749258.0	1.0
6752290.0	1.0
6768632.0	1.0
6771212.0	1.0
6779198.0	1.0
6780216.0	1.0
6791240.0	1.0
6795986.0	1.0
6804922.0	1.0
6805894.0	1.0
6808922.0	1.0
6811172.0	1.0
6815720.0	1.0
6822682.0	1.0
6823956.0	1.0
6829758.0	1.0
6840908.0	1.0
6842448.0	1.0
6845432.0	1.0
6845616.0	1.0
6845904.0	1.0
6845974.0	1.0
6846284.0	1.0
6847214.0	1.0
6850176.0	1.0
6860016.0	1.0
6876220.0	1.0
6887622.0	1.0
6888060.0	1.0
6889430.0	1.0
6901262.0	1.0
6901558.0	1.0
6911466.0	1.0
6914244.0	1.0
6915186.0	1.0
6927076.0	1.0
6934366.0	1.0
6937702.0	1.0
6939376.0	1.0
6939876.0	1.0
6940036.0	1.0
6947428.0	1.0
6959098.0	1.0
6960412.0	1.0
6961150.0	1.0
6961794.0	1.0
6964260.0	1.0
6966920.0	1.0
6973970.0	1.0
6974262.0	1.0
7000786.0	1.0
7015846.0	1.0
7020520.0	1.0
7021350.0	1.0
7030194.0	1.0
7044064.0	1.0
7045852.0	1.0
7046154.0	1.0
7051088.0	1.0
7060000.0	1.0
7063914.0	1.0
7069162.0	1.0
7072034.0	1.0
7081178.0	1.0
7083860.0	1.0
7089652.0	1.0
7097730.0	1.0
7098740.0	1.0
7105470.0	1.0
7108470.0	1.0
7114918.0	1.0
7116508.0	1.0
7135152.0	1.0
7154920.0	1.0
7158176.0	1.0
7170604.0	1.0
7176020.0	1.0
7184524.0	1.0
7201152.0	1.0
7203584.0	1.0
7210656.0	1.0
7215928.0	1.0
7220006.0	1.0
7225624.0	1.0
7225972.0	1.0
7226194.0	1.0
7229200.0	1.0
7236038.0	1.0
7241192.0	1.0
7243624.0	1.0
7249364.0	1.0
7259212.0	1.0
7261916.0	1.0
7270792.0	1.0
7271160.0	1.0
7276802.0	1.0
7286320.0	1.0
7286956.0	1.0
7286998.0	1.0
7315874.0	1.0
7329510.0	1.0
7330782.0	1.0
7335668.0	1.0
7336650.0	1.0
7338322.0	1.0
7340662.0	1.0
7349450.0	1.0
7354282.0	1.0
7354362.0	1.0
7364416.0	1.0
7369786.0	1.0
7380168.0	1.0
7389768.0	1.0
7393050.0	1.0
7394202.0	1.0
7404986.0	1.0
7416578.0	1.0
7419118.0	1.0
7421834.0	1.0
7423900.0	1.0
7424634.0	1.0
7426538.0	1.0
7427564.0	1.0
7428060.0	1.0
7429690.0	1.0
7432508.0	1.0
7432974.0	1.0
7434038.0	1.0
7440546.0	1.0
7445806.0	1.0
7462920.0	1.0
7477140.0	1.0
7478108.0	1.0
7481578.0	1.0
7484740.0	1.0
7485278.0	1.0
7495318.0	1.0
7504138.0	1.0
7507208.0	1.0
7519306.0	1.0
7523280.0	1.0
7530944.0	1.0
7534006.0	1.0
7539748.0	1.0
7550750.0	1.0
7564528.0	1.0
7564784.0	1.0
7567896.0	1.0
7579064.0	1.0
7580010.0	1.0
7587206.0	1.0
7595866.0	1.0
7595926.0	1.0
7601404.0	1.0
7604814.0	1.0
7605484.0	1.0
7605528.0	1.0
7605862.0	1.0
7605880.0	1.0
7605968.0	1.0
7606258.0	1.0
7606480.0	2.0
7606844.0	1.0
7607942.0	1.0
7612984.0	1.0
7616462.0	1.0
7621988.0	1.0
7624666.0	1.0
7625032.0	1.0
7626052.0	1.0
7640334.0	1.0
7640752.0	1.0
7644292.0	1.0
7644480.0	1.0
7647978.0	1.0
7655032.0	1.0
7659234.0	1.0
7667968.0	1.0
7668168.0	1.0
7677572.0	1.0
7686728.0	1.0
7692524.0	1.0
7693540.0	1.0
7693568.0	1.0
7697626.0	1.0
7700538.0	1.0
7708992.0	1.0
7709594.0	1.0
7718628.0	1.0
7720812.0	1.0
7728428.0	1.0
7740014.0	1.0
7759818.0	1.0
7772718.0	1.0
7772998.0	1.0
7773740.0	1.0
7777122.0	1.0
7777152.0	1.0
7778130.0	1.0
7782098.0	1.0
7798900.0	1.0
7799798.0	1.0
7801388.0	1.0
7803914.0	1.0
7804708.0	1.0
7805332.0	1.0
7814274.0	1.0
7816216.0	1.0
7819820.0	1.0
7831038.0	1.0
7832960.0	1.0
7842196.0	1.0
7845232.0	1.0
7847142.0	1.0
7848026.0	1.0
7849778.0	1.0
7850850.0	1.0
7853662.0	1.0
7856134.0	1.0
7870834.0	1.0
7874018.0	1.0
7874174.0	1.0
7884826.0	1.0
7889580.0	1.0
7897096.0	1.0
7908224.0	1.0
7915830.0	1.0
7916340.0	1.0
7917404.0	1.0
7917846.0	1.0
7939100.0	1.0
7946644.0	1.0
7957870.0	1.0
7961906.0	1.0
7969650.0	1.0
7970696.0	1.0
7973590.0	1.0
7980004.0	1.0
7980400.0	1.0
7981088.0	1.0
7985074.0	1.0
7985334.0	1.0
7985692.0	1.0
7985748.0	1.0
7986200.0	1.0
7986540.0	1.0
7986762.0	2.0
7987372.0	1.0
7987716.0	1.0
7990202.0	1.0
7995412.0	1.0
8002296.0	1.0
8010954.0	1.0
8012126.0	1.0
8012564.0	1.0
8018048.0	1.0
8020148.0	1.0
8023754.0	1.0
8023782.0	1.0
8029420.0	1.0
8031168.0	1.0
8031862.0	1.0
8036530.0	1.0
8051708.0	1.0
8053546.0	1.0
8054942.0	1.0
8054990.0	1.0
8059570.0	1.0
8074188.0	1.0
8077686.0	1.0
8081504.0	1.0
8083546.0	1.0
8084452.0	1.0
8086588.0	1.0
8087648.0	1.0
8112128.0	1.0
8112452.0	1.0
8116024.0	1.0
8120068.0	1.0
8124898.0	1.0
8127936.0	1.0
8130192.0	1.0
8135142.0	1.0
8135856.0	1.0
8137906.0	1.0
8143932.0	1.0
8148310.0	1.0
8153650.0	1.0
8153774.0	1.0
8156880.0	1.0
8168654.0	1.0
8169182.0	1.0
8175002.0	1.0
8179802.0	1.0
8179856.0	1.0
8181656.0	1.0
8182604.0	1.0
8183130.0	1.0
8184782.0	1.0
8187478.0	1.0
8188022.0	1.0
8193092.0	1.0
8194750.0	1.0
8211032.0	1.0
8214356.0	1.0
8226664.0	1.0
8226820.0	1.0
8238432.0	1.0
8249574.0	1.0
8250024.0	1.0
8252352.0	1.0
8252972.0	1.0
8256454.0	1.0
8270682.0	1.0
8271108.0	1.0
8287884.0	1.0
8289664.0	1.0
8290580.0	1.0
8293500.0	1.0
8301708.0	1.0
8305576.0	1.0
8306306.0	1.0
8307440.0	1.0
8321394.0	1.0
8326352.0	1.0
8337176.0	1.0
8340692.0	1.0
8342230.0	1.0
8353326.0	1.0
8355256.0	1.0
8355642.0	1.0
8359188.0	1.0
8361012.0	1.0
8365292.0	1.0
8366346.0	1.0
8366362.0	1.0
8367040.0	1.0
8367850.0	1.0
8367952.0	1.0
8372488.0	1.0
8376986.0	1.0
8391002.0	1.0
8394284.0	1.0
8407950.0	1.0
8408930.0	1.0
8410500.0	1.0
8411704.0	1.0
8424748.0	1.0
8429190.0	1.0
8434340.0	1.0
8442402.0	1.0
8443268.0	1.0
8445988.0	1.0
8458508.0	1.0
8458734.0	1.0
8459902.0	1.0
8477652.0	1.0
8493844.0	1.0
8494732.0	1.0
8495820.0	1.0
8496512.0	1.0
8498080.0	1.0
8500616.0	1.0
8500768.0	1.0
8503042.0	1.0
8515044.0	1.0
8515548.0	1.0
8520922.0	1.0
8527422.0	1.0
8529300.0	1.0
8530110.0	1.0
8530274.0	1.0
8531226.0	1.0
8549130.0	1.0
8563938.0	1.0
8564852.0	1.0
8564958.0	1.0
8578796.0	1.0
8584910.0	1.0
8585842.0	1.0
8592200.0	1.0
8593574.0	1.0
8593930.0	1.0
8594692.0	1.0
8600028.0	1.0
8600514.0	1.0
8602160.0	1.0
8602590.0	1.0
8610800.0	1.0
8613346.0	1.0
8615568.0	1.0
8631000.0	1.0
8632302.0	1.0
8652744.0	1.0
8654014.0	1.0
8655600.0	1.0
8656870.0	1.0
8669738.0	1.0
8675814.0	1.0
8678560.0	1.0
8699704.0	1.0
8700384.0	1.0
8704126.0	1.0
8706542.0	1.0
8707722.0	1.0
8714438.0	1.0
8715988.0	1.0
8716482.0	1.0
8726432.0	1.0
8727684.0	1.0
8728836.0	1.0
8731790.0	1.0
8736624.0	1.0
8745950.0	1.0
8746454.0	1.0
8746526.0	1.0
8746560.0	1.0
8746606.0	1.0
8747092.0	1.0
8747314.0	2.0
8748184.0	1.0
8761012.0	1.0
8763346.0	1.0
8767294.0	1.0
8767938.0	1.0
8771638.0	1.0
8777926.0	1.0
8779580.0	1.0
8791678.0	1.0
8796178.0	1.0
8805650.0	1.0
8812970.0	1.0
8816604.0	1.0
8817276.0	1.0
8833276.0	1.0
