bin	count
9458150.0	1.0
9460988.0	1.0
9461516.0	1.0
9461886.0	1.0
9465782.0	1.0
9473404.0	1.0
9476280.0	1.0
9477142.0	1.0
9478566.0	1.0
9480628.0	1.0
9484858.0	1.0
9485420.0	1.0
9489406.0	1.0
9491578.0	1.0
9492962.0	1.0
9493826.0	1.0
9495932.0	1.0
9496418.0	1.0
9497972.0	1.0
9501300.0	1.0
9501376.0	1.0
9501402.0	1.0
9502572.0	1.0
9504596.0	1.0
9505974.0	1.0
9506726.0	1.0
9507050.0	1.0
9507100.0	1.0
9507350.0	3.0
9507550.0	1.0
9507800.0	1.0
9507850.0	2.0
9509620.0	1.0
9509684.0	1.0
9510466.0	1.0
9516076.0	1.0
9519308.0	1.0
9520498.0	1.0
9523976.0	1.0
9524554.0	1.0
9525872.0	1.0
9528690.0	1.0
9530720.0	1.0
9531892.0	1.0
9532294.0	1.0
9536552.0	1.0
9537066.0	1.0
9538076.0	1.0
9538630.0	1.0
9539546.0	1.0
9541080.0	1.0
9544630.0	1.0
9547948.0	1.0
9553062.0	1.0
9555760.0	1.0
9557202.0	1.0
9558982.0	1.0
9567554.0	1.0
9569926.0	1.0
9570426.0	1.0
9570854.0	1.0
9570884.0	1.0
9574756.0	1.0
9575380.0	1.0
9576268.0	1.0
9576356.0	1.0
9578454.0	1.0
9579664.0	1.0
9582774.0	1.0
9586290.0	1.0
9589584.0	1.0
9590006.0	1.0
9593154.0	1.0
9596128.0	1.0
9597830.0	1.0
9600962.0	1.0
9601354.0	1.0
9607338.0	1.0
9609068.0	1.0
9611330.0	1.0
9611544.0	1.0
9612074.0	1.0
9612832.0	1.0
9616162.0	1.0
9619122.0	1.0
9620200.0	1.0
9621206.0	1.0
9623930.0	1.0
9624106.0	1.0
9625454.0	1.0
9626708.0	1.0
9628232.0	1.0
9633268.0	1.0
9636580.0	1.0
9638500.0	1.0
9640690.0	1.0
9641292.0	1.0
9641622.0	1.0
9641830.0	1.0
9643232.0	1.0
9644276.0	1.0
9647324.0	1.0
9650686.0	1.0
9652296.0	1.0
9653198.0	1.0
9657030.0	1.0
9660596.0	1.0
9662188.0	1.0
9662392.0	1.0
9664690.0	1.0
9665242.0	1.0
9666946.0	1.0
9670694.0	1.0
9672504.0	1.0
9674592.0	1.0
9676540.0	1.0
9677272.0	1.0
9680348.0	1.0
9690792.0	1.0
9695040.0	1.0
9697802.0	1.0
9700052.0	1.0
9704094.0	1.0
9704110.0	1.0
9705506.0	1.0
9707482.0	1.0
9707554.0	1.0
9713868.0	1.0
9719776.0	1.0
9726850.0	1.0
9728796.0	1.0
9732054.0	1.0
9737204.0	1.0
9739216.0	1.0
9743874.0	1.0
9744438.0	1.0
9750962.0	1.0
9752458.0	1.0
9753944.0	1.0
9760180.0	1.0
9760832.0	1.0
9769374.0	1.0
9770028.0	1.0
9771864.0	1.0
9773216.0	1.0
9773402.0	1.0
9774808.0	1.0
9779716.0	1.0
9783172.0	1.0
9783602.0	1.0
9787044.0	1.0
9792636.0	1.0
9793546.0	1.0
9797710.0	1.0
9797858.0	1.0
9802170.0	1.0
9803678.0	1.0
9813140.0	1.0
9813728.0	1.0
9816894.0	1.0
9819442.0	1.0
9820392.0	1.0
9820964.0	1.0
9821340.0	1.0
9837840.0	1.0
9841674.0	1.0
9842026.0	1.0
9844450.0	1.0
9846218.0	1.0
9847416.0	1.0
9848262.0	1.0
9849522.0	1.0
9849836.0	1.0
9850956.0	1.0
9851466.0	1.0
9855186.0	1.0
9855428.0	1.0
9856522.0	1.0
9856550.0	1.0
9856606.0	1.0
9858590.0	1.0
9859582.0	1.0
9860446.0	1.0
9860726.0	1.0
9863136.0	1.0
9868080.0	1.0
9868422.0	1.0
9869084.0	1.0
9870360.0	1.0
9871106.0	1.0
9872222.0	1.0
9873978.0	1.0
9875294.0	1.0
9875722.0	1.0
9876506.0	1.0
9879628.0	1.0
9880308.0	1.0
9883366.0	1.0
9883804.0	1.0
9886914.0	1.0
9887032.0	1.0
9887066.0	1.0
9887332.0	2.0
9887592.0	2.0
9887800.0	1.0
9888060.0	1.0
9888112.0	2.0
9888968.0	1.0
9890008.0	1.0
9891090.0	1.0
9894272.0	1.0
9895442.0	1.0
9896328.0	1.0
9897590.0	1.0
9898136.0	1.0
9900136.0	1.0
9900718.0	1.0
9903002.0	1.0
9903940.0	1.0
9907596.0	1.0
9911120.0	1.0
9912268.0	1.0
9915512.0	1.0
9919556.0	1.0
9920568.0	1.0
9921850.0	1.0
9925650.0	1.0
9928378.0	1.0
9928404.0	1.0
9942076.0	1.0
9942180.0	1.0
9944668.0	1.0
9946922.0	1.0
9947986.0	1.0
9951362.0	1.0
9953190.0	1.0
9953624.0	1.0
9956070.0	1.0
9961744.0	1.0
9963854.0	1.0
9967828.0	1.0
9967834.0	1.0
9974270.0	1.0
9974314.0	1.0
9978118.0	1.0
9978318.0	1.0
9978762.0	1.0
9980948.0	1.0
9981972.0	1.0
9985768.0	1.0
9986178.0	1.0
9987784.0	1.0
9987974.0	1.0
9997392.0	1.0
1.000013E7	1.0
1.0002896E7	1.0
1.000667E7	1.0
1.0011084E7	1.0
1.0012496E7	1.0
1.0013494E7	1.0
1.0017612E7	1.0
1.00212E7	1.0
1.0021966E7	1.0
1.0022644E7	1.0
1.002396E7	1.0
1.002601E7	1.0
1.0027046E7	1.0
1.0029672E7	1.0
1.003383E7	1.0
1.0034088E7	1.0
1.0035514E7	1.0
1.003603E7	1.0
1.0036494E7	1.0
1.0040916E7	1.0
1.00449E7	1.0
1.004554E7	1.0
1.0051176E7	1.0
1.005334E7	1.0
1.0055258E7	1.0
1.00557E7	1.0
1.0056544E7	1.0
1.0056956E7	1.0
1.0061636E7	1.0
1.0067042E7	1.0
1.0072472E7	1.0
1.0077694E7	1.0
1.0081594E7	1.0
1.0090456E7	1.0
1.0092682E7	1.0
1.0094282E7	1.0
1.0100778E7	1.0
1.010402E7	1.0
1.0106196E7	1.0
1.0106222E7	1.0
1.010954E7	1.0
1.0110952E7	1.0
1.0114676E7	1.0
1.0116814E7	1.0
1.0117298E7	1.0
1.0124406E7	1.0
1.012488E7	1.0
1.0125256E7	1.0
1.0136484E7	1.0
1.014757E7	1.0
1.0152326E7	1.0
1.0154518E7	1.0
1.0155892E7	1.0
1.0158508E7	1.0
1.0159364E7	1.0
1.0159638E7	1.0
1.016083E7	1.0
1.0166994E7	1.0
1.016775E7	1.0
1.0172492E7	1.0
1.0173988E7	1.0
1.017919E7	1.0
1.0180022E7	1.0
1.0181092E7	1.0
1.0182304E7	1.0
1.018499E7	1.0
1.0190644E7	1.0
1.019178E7	1.0
1.0195104E7	1.0
1.019641E7	1.0
1.0196574E7	1.0
1.019755E7	1.0
1.0198618E7	1.0
1.0203974E7	1.0
1.0204222E7	1.0
1.0212054E7	1.0
1.0218494E7	1.0
1.0220678E7	1.0
1.0222184E7	1.0
1.022315E7	1.0
1.0224904E7	1.0
1.0226046E7	1.0
1.0229138E7	1.0
1.0232738E7	1.0
1.023333E7	1.0
1.023361E7	1.0
1.0233866E7	1.0
1.0237106E7	1.0
1.0242092E7	1.0
1.0242612E7	1.0
1.0247514E7	1.0
1.0248442E7	1.0
1.0251132E7	1.0
1.0251438E7	1.0
1.0251654E7	1.0
1.0255776E7	1.0
1.0257984E7	1.0
1.0258622E7	1.0
1.0258692E7	1.0
1.0258808E7	1.0
1.02601E7	1.0
1.026341E7	1.0
1.0264016E7	1.0
1.0264322E7	1.0
1.0264326E7	1.0
1.026518E7	1.0
1.0267176E7	1.0
1.0267212E7	1.0
1.0267394E7	1.0
1.026756E7	1.0
1.026783E7	2.0
1.0267926E7	1.0
1.0268316E7	1.0
1.026837E7	3.0
1.0271698E7	1.0
1.0274056E7	1.0
1.0274074E7	1.0
1.0275846E7	1.0
1.0277274E7	1.0
1.0278914E7	1.0
1.0279138E7	1.0
1.0283904E7	1.0
1.0284872E7	1.0
1.0288062E7	1.0
1.0288328E7	1.0
1.0290216E7	1.0
1.029056E7	1.0
1.0292098E7	1.0
1.0294158E7	1.0
1.0294224E7	1.0
1.0294488E7	1.0
1.0294708E7	1.0
1.0296942E7	1.0
1.0305432E7	1.0
1.0318562E7	1.0
1.0320634E7	1.0
1.0322122E7	1.0
1.0324226E7	1.0
1.0332344E7	1.0
1.0340216E7	1.0
1.0345904E7	1.0
1.034821E7	1.0
1.0352042E7	1.0
1.0354278E7	1.0
1.0356686E7	1.0
1.0358184E7	1.0
1.0359654E7	1.0
1.0365824E7	1.0
1.0367852E7	1.0
1.0373324E7	1.0
1.0375466E7	1.0
1.0379546E7	1.0
1.0395128E7	1.0
1.0395968E7	1.0
1.0397604E7	1.0
1.0398348E7	1.0
1.040366E7	1.0
1.0404402E7	1.0
1.0404738E7	1.0
1.0406414E7	1.0
1.040791E7	1.0
1.0408172E7	1.0
1.0409746E7	1.0
1.041026E7	1.0
1.0414026E7	1.0
1.0415214E7	1.0
1.041767E7	1.0
1.0420244E7	1.0
1.0420938E7	1.0
1.0421138E7	1.0
1.042358E7	1.0
1.0424336E7	1.0
1.0424422E7	1.0
1.042748E7	1.0
1.0432056E7	1.0
1.0435212E7	1.0
1.0435342E7	1.0
1.0438818E7	1.0
1.0443102E7	1.0
1.0443692E7	1.0
1.0444996E7	1.0
1.0446246E7	1.0
1.0450804E7	1.0
1.0455814E7	1.0
1.0456692E7	1.0
1.0457628E7	1.0
1.0458724E7	1.0
1.0463908E7	1.0
1.0464222E7	1.0
1.0464322E7	1.0
1.0471088E7	1.0
1.04726E7	1.0
1.0475526E7	1.0
1.0475708E7	1.0
1.0482826E7	1.0
1.0485162E7	1.0
1.0486144E7	1.0
1.0486468E7	1.0
1.0495182E7	1.0
1.0495206E7	1.0
1.0495402E7	1.0
1.0496004E7	1.0
1.0496234E7	1.0
1.0505696E7	1.0
1.0506908E7	1.0
1.0515446E7	1.0
1.0517102E7	1.0
1.0526096E7	1.0
1.05276E7	1.0
1.0530046E7	1.0
1.0532606E7	1.0
1.053496E7	1.0
1.0537774E7	1.0
1.0540266E7	1.0
1.0542198E7	1.0
1.0543228E7	1.0
1.0544604E7	1.0
1.0545696E7	1.0
1.0545766E7	1.0
1.0545944E7	1.0
1.0550172E7	1.0
1.0550608E7	1.0
1.0550876E7	1.0
1.0552038E7	1.0
1.055469E7	1.0
1.055781E7	1.0
1.0562298E7	1.0
1.0564754E7	1.0
1.056528E7	1.0
1.0566402E7	1.0
1.0568396E7	1.0
1.0570762E7	1.0
1.057282E7	1.0
1.057362E7	1.0
1.058187E7	1.0
1.0582662E7	1.0
1.0584074E7	1.0
1.0584712E7	1.0
1.0587526E7	1.0
1.0598032E7	1.0
1.0598758E7	1.0
1.0599172E7	1.0
1.0601254E7	1.0
1.0602294E7	1.0
1.0606986E7	1.0
1.0608284E7	1.0
1.061239E7	1.0
1.0612784E7	1.0
1.061617E7	1.0
1.0617338E7	1.0
1.0621534E7	1.0
1.0621888E7	1.0
1.0623836E7	1.0
1.0624602E7	1.0
1.0625136E7	1.0
1.0625906E7	1.0
1.063169E7	1.0
1.0633152E7	1.0
1.0633682E7	1.0
1.0637488E7	1.0
1.0637906E7	1.0
1.0639704E7	1.0
1.064132E7	1.0
1.0642212E7	1.0
1.0642244E7	1.0
1.064246E7	1.0
1.0643188E7	1.0
1.0644236E7	1.0
1.0645392E7	1.0
1.0647278E7	1.0
1.0647306E7	1.0
1.064775E7	1.0
1.0647784E7	3.0
1.0647892E7	1.0
1.0647952E7	1.0
1.0652132E7	1.0
1.0657168E7	1.0
1.0658412E7	1.0
1.0661222E7	1.0
1.0662454E7	1.0
1.0663992E7	1.0
1.066514E7	1.0
1.0670858E7	1.0
1.0674794E7	1.0
1.067701E7	1.0
1.0678198E7	1.0
1.0682464E7	1.0
1.0682466E7	1.0
1.0683474E7	1.0
1.0684656E7	1.0
1.068889E7	1.0
1.0693128E7	1.0
1.0699766E7	1.0
1.0703842E7	1.0
1.0704882E7	1.0
1.0707194E7	1.0
1.0707466E7	1.0
1.0708304E7	1.0
1.0710408E7	1.0
1.0710862E7	1.0
1.0711436E7	1.0
1.0712852E7	1.0
1.0717158E7	1.0
1.0723258E7	1.0
1.0723522E7	1.0
1.0724476E7	1.0
1.072559E7	1.0
1.0725972E7	1.0
1.072603E7	1.0
1.0727698E7	1.0
1.0734616E7	1.0
1.0735754E7	1.0
1.0736876E7	1.0
1.0738436E7	1.0
1.0739162E7	1.0
1.0741144E7	1.0
1.074181E7	1.0
1.07426E7	1.0
1.0743738E7	1.0
1.0744668E7	1.0
1.0759836E7	1.0
1.0762218E7	1.0
1.0763276E7	1.0
1.0763874E7	1.0
1.0764698E7	1.0
1.0764858E7	1.0
1.0765632E7	1.0
1.0771484E7	1.0
1.0773474E7	1.0
1.0774838E7	1.0
1.0775496E7	1.0
1.0776636E7	1.0
1.077819E7	1.0
1.0779592E7	1.0
1.0785564E7	1.0
1.0786626E7	1.0
1.078983E7	1.0
1.0791966E7	1.0
1.0799172E7	1.0
1.0801838E7	1.0
1.0805994E7	1.0
1.0809218E7	1.0
1.0810162E7	1.0
1.0810866E7	1.0
1.0811466E7	1.0
1.0812208E7	1.0
1.081408E7	1.0
1.0818416E7	1.0
1.0820548E7	1.0
1.0827342E7	1.0
1.082851E7	1.0
1.0830654E7	1.0
1.0831682E7	1.0
1.0835456E7	1.0
1.0836626E7	1.0
1.0837464E7	1.0
1.0837794E7	1.0
1.0838484E7	1.0
1.0840098E7	1.0
1.0843152E7	1.0
1.0846844E7	1.0
1.0846886E7	1.0
1.0847226E7	1.0
1.0849412E7	1.0
1.0851182E7	1.0
1.0852792E7	1.0
1.0855038E7	1.0
1.0858592E7	1.0
1.0861194E7	1.0
1.0862184E7	1.0
1.0868074E7	1.0
1.08698E7	1.0
1.0875472E7	1.0
1.0883526E7	1.0
1.088671E7	1.0
1.0890162E7	1.0
1.0890696E7	1.0
1.0892938E7	1.0
1.0905404E7	1.0
1.090542E7	1.0
1.0905672E7	1.0
1.090825E7	1.0
1.0909956E7	1.0
1.0911248E7	1.0
1.0911332E7	1.0
1.091148E7	1.0
1.0911484E7	1.0
1.0911972E7	1.0
1.0913364E7	1.0
1.0913766E7	1.0
1.0915626E7	1.0
1.091607E7	1.0
1.0918364E7	1.0
1.0927298E7	1.0
1.0938222E7	1.0
1.0939396E7	1.0
1.0939596E7	1.0
1.094014E7	1.0
1.0945288E7	1.0
1.0946424E7	1.0
1.094764E7	1.0
1.095014E7	1.0
1.095285E7	1.0
1.0956234E7	1.0
1.0957658E7	1.0
1.0957752E7	1.0
1.0962544E7	1.0
1.096288E7	1.0
1.096593E7	1.0
1.0969096E7	1.0
1.0974692E7	1.0
1.097526E7	1.0
1.0975886E7	1.0
1.0976416E7	1.0
1.0978164E7	1.0
1.0981042E7	1.0
1.0981404E7	1.0
1.0982012E7	1.0
1.0982324E7	1.0
1.0985692E7	1.0
1.0985978E7	1.0
1.098766E7	1.0
1.0988404E7	1.0
1.0993202E7	1.0
1.0993276E7	1.0
1.0995862E7	1.0
1.0997664E7	1.0
1.1000524E7	1.0
1.100325E7	1.0
1.1003672E7	1.0
1.1004564E7	1.0
1.1004944E7	1.0
1.1012912E7	1.0
1.101407E7	1.0
1.1016544E7	1.0
1.1019396E7	1.0
1.1020376E7	1.0
1.1022326E7	1.0
1.1022746E7	1.0
1.1022784E7	1.0
1.1023724E7	1.0
1.1024116E7	1.0
1.1024234E7	1.0
1.102747E7	1.0
1.1028004E7	2.0
1.102805E7	1.0
1.1028294E7	2.0
1.1028816E7	1.0
1.1028874E7	1.0
1.1030278E7	1.0
1.1031948E7	1.0
1.1033746E7	1.0
1.103576E7	1.0
1.103745E7	1.0
1.1037534E7	1.0
1.1038822E7	1.0
1.1041304E7	1.0
1.1044004E7	1.0
1.1045944E7	1.0
1.1051536E7	1.0
1.1051992E7	1.0
1.105722E7	1.0
1.1057844E7	1.0
1.1058356E7	1.0
1.1058964E7	1.0
1.105979E7	1.0
1.1060592E7	1.0
1.10654E7	1.0
1.1065944E7	1.0
1.1066096E7	1.0
1.1067864E7	1.0
1.1072396E7	1.0
1.1078092E7	1.0
1.1079164E7	1.0
1.1083768E7	1.0
1.1083812E7	1.0
1.1083946E7	1.0
1.1086144E7	1.0
1.1087202E7	1.0
1.1089752E7	1.0
1.1093194E7	1.0
1.1095376E7	1.0
1.1102074E7	1.0
1.1102778E7	1.0
1.1104214E7	1.0
1.111198E7	1.0
1.1114356E7	1.0
1.1120864E7	1.0
1.1122168E7	1.0
1.1123972E7	1.0
1.1128952E7	1.0
1.11353E7	1.0
1.1138778E7	1.0
1.1144592E7	1.0
1.1144944E7	1.0
1.1159616E7	1.0
1.1161552E7	1.0
1.1162708E7	1.0
1.1166808E7	1.0
1.116749E7	1.0
1.116774E7	1.0
1.11699E7	1.0
1.1170268E7	1.0
1.117606E7	1.0
1.1176366E7	1.0
1.1176878E7	1.0
1.1177002E7	1.0
1.1180812E7	1.0
1.1182292E7	1.0
1.1187438E7	1.0
1.1189188E7	1.0
1.1190088E7	1.0
1.119106E7	1.0
1.1191808E7	1.0
1.119363E7	1.0
1.1197032E7	1.0
1.1200234E7	1.0
1.120466E7	1.0
1.1207614E7	1.0
1.1207802E7	1.0
1.1210766E7	1.0
1.1212108E7	1.0
1.1214618E7	1.0
1.1217382E7	1.0
1.122712E7	1.0
1.1231234E7	1.0
1.12342E7	1.0
1.1238218E7	1.0
1.1238876E7	1.0
1.1240414E7	1.0
1.1241564E7	1.0
1.124183E7	1.0
1.1242976E7	1.0
1.1253502E7	1.0
1.1261864E7	1.0
1.1264252E7	1.0
1.126539E7	1.0
1.1265628E7	1.0
1.1267848E7	1.0
1.1270952E7	1.0
1.1276466E7	1.0
1.1277264E7	1.0
1.1277952E7	1.0
1.127825E7	1.0
1.127981E7	1.0
1.1280502E7	1.0
1.1281036E7	1.0
1.1286286E7	1.0
1.1288E7	1.0
1.1288886E7	1.0
1.1300878E7	1.0
1.1302254E7	1.0
1.1308158E7	1.0
1.1308506E7	1.0
1.1309538E7	1.0
1.1312432E7	1.0
1.1318396E7	1.0
1.1318938E7	1.0
1.1319732E7	1.0
1.1321598E7	1.0
1.1324054E7	1.0
1.1325862E7	1.0
1.1328558E7	1.0
1.1330832E7	1.0
1.1331034E7	1.0
1.1342328E7	1.0
1.1343054E7	1.0
1.134378E7	1.0
1.1344262E7	1.0
1.1344312E7	1.0
1.1345888E7	1.0
1.1349632E7	1.0
1.1352508E7	1.0
1.1356858E7	1.0
1.1357464E7	1.0
1.1359098E7	1.0
1.1364638E7	1.0
1.1367954E7	1.0
1.1368778E7	1.0
1.137252E7	1.0
1.137282E7	1.0
1.1373108E7	1.0
1.1373348E7	1.0
1.1375056E7	1.0
1.1376114E7	1.0
1.1379724E7	1.0
1.138075E7	1.0
1.1385604E7	1.0
1.1392876E7	1.0
1.1393362E7	1.0
1.1396454E7	1.0
1.139835E7	1.0
1.1401654E7	1.0
1.1401762E7	1.0
1.1402434E7	1.0
1.1404288E7	1.0
1.1404668E7	1.0
1.1404974E7	1.0
1.1406988E7	1.0
1.1407876E7	1.0
1.140822E7	3.0
1.1408228E7	1.0
1.140852E7	1.0
1.140912E7	2.0
1.1409162E7	1.0
1.141252E7	1.0
1.1416768E7	1.0
1.1416878E7	1.0
1.1417018E7	1.0
1.1417354E7	1.0
1.1422474E7	1.0
1.1423888E7	1.0
1.14244E7	1.0
1.1428194E7	1.0
1.1437438E7	1.0
1.1439404E7	1.0
1.1447742E7	1.0
1.1447968E7	1.0
1.1454876E7	1.0
1.146195E7	1.0
1.1462302E7	1.0
1.1462954E7	1.0
1.1464042E7	1.0
1.14642E7	1.0
1.1464838E7	1.0
1.1469206E7	1.0
1.1473314E7	1.0
1.1475354E7	1.0
1.1477796E7	1.0
1.1479784E7	1.0
1.1482432E7	1.0
1.1490266E7	1.0
1.1491106E7	1.0
1.1491492E7	1.0
1.1492516E7	1.0
1.1497202E7	1.0
1.149856E7	1.0
1.1505054E7	1.0
1.150801E7	1.0
1.1508894E7	1.0
1.1511056E7	1.0
1.1511224E7	1.0
1.1512592E7	1.0
1.1512966E7	1.0
1.1514664E7	1.0
1.1521094E7	1.0
1.1523894E7	1.0
1.1525742E7	1.0
1.1526524E7	1.0
1.1527448E7	1.0
1.1528166E7	1.0
1.1541774E7	1.0
1.1543032E7	1.0
1.1544612E7	1.0
1.1550502E7	1.0
1.1552044E7	1.0
1.1554972E7	1.0
1.1564188E7	1.0
1.1567558E7	1.0
1.1567852E7	1.0
1.1567902E7	1.0
1.1570834E7	1.0
1.1572136E7	1.0
1.157219E7	1.0
1.1575482E7	1.0
1.1577952E7	1.0
1.1581772E7	1.0
1.1585584E7	1.0
1.158747E7	1.0
1.1594278E7	1.0
1.159817E7	1.0
1.1601848E7	1.0
1.1604012E7	1.0
1.160464E7	1.0
1.1604676E7	1.0
1.160512E7	1.0
1.1608656E7	1.0
1.1608678E7	1.0
1.16088E7	1.0
1.161014E7	1.0
1.1612166E7	1.0
1.161443E7	1.0
1.1615688E7	1.0
1.162217E7	1.0
1.1626024E7	1.0
1.1627772E7	1.0
1.1628992E7	1.0
1.1630118E7	1.0
1.1632522E7	1.0
1.163325E7	1.0
1.1633492E7	1.0
1.1634056E7	1.0
1.1635372E7	1.0
1.1637802E7	1.0
1.1637868E7	1.0
1.1638942E7	1.0
1.164254E7	1.0
1.164883E7	1.0
1.165008E7	1.0
1.1655336E7	1.0
1.166128E7	1.0
1.1661966E7	1.0
1.1663144E7	1.0
1.1664388E7	1.0
1.1667142E7	1.0
1.1677392E7	1.0
1.1679428E7	1.0
1.168025E7	1.0
1.1680682E7	1.0
1.168642E7	1.0
1.1688292E7	1.0
1.1689006E7	1.0
1.1693382E7	1.0
1.1694532E7	1.0
1.1696904E7	1.0
1.1699428E7	1.0
1.169961E7	1.0
1.1701036E7	1.0
1.1703276E7	1.0
1.1703616E7	1.0
1.1706874E7	1.0
1.1708384E7	1.0
1.1708862E7	1.0
1.1716816E7	1.0
1.171799E7	1.0
1.1724494E7	1.0
1.1725248E7	1.0
1.1726824E7	1.0
1.1727238E7	1.0
1.1728146E7	1.0
1.1731974E7	1.0
1.1734552E7	1.0
1.1738504E7	1.0
1.1746238E7	1.0
1.1748134E7	1.0
1.1757918E7	1.0
1.176552E7	1.0
1.1766554E7	1.0
1.1770078E7	1.0
1.177599E7	1.0
1.1776508E7	1.0
1.1777408E7	1.0
1.1782414E7	1.0
1.1784268E7	1.0
1.1784508E7	1.0
1.1788058E7	1.0
1.1788432E7	2.0
1.1788742E7	2.0
1.1789182E7	1.0
1.179001E7	1.0
1.1795928E7	1.0
1.1797052E7	1.0
1.1799212E7	1.0
1.1801712E7	1.0
1.1803824E7	1.0
1.1808354E7	1.0
1.1808588E7	1.0
1.1810184E7	1.0
1.1813206E7	1.0
1.1814598E7	1.0
1.1816516E7	1.0
1.1817656E7	1.0
1.1817958E7	1.0
1.182139E7	1.0
1.1827892E7	1.0
1.1832962E7	1.0
1.1836884E7	1.0
1.1837282E7	1.0
1.1839046E7	1.0
1.1840752E7	1.0
1.1841024E7	1.0
1.1846124E7	1.0
1.1855486E7	1.0
1.185616E7	1.0
1.1870618E7	1.0
1.1881594E7	1.0
1.1882192E7	1.0
1.1883828E7	1.0
1.188629E7	1.0
1.1886454E7	1.0
1.189018E7	1.0
1.1893248E7	1.0
1.1898388E7	1.0
1.1898922E7	1.0
1.1901922E7	1.0
1.1902674E7	1.0
1.190807E7	1.0
1.1908568E7	1.0
1.1912452E7	1.0
1.191475E7	1.0
1.192086E7	1.0
1.1921294E7	1.0
1.1922708E7	1.0
1.1922982E7	1.0
1.1926178E7	1.0
1.1926418E7	1.0
1.1930002E7	1.0
1.1930536E7	1.0
1.193272E7	1.0
1.1940164E7	1.0
1.1941328E7	1.0
1.1944816E7	1.0
1.1946066E7	1.0
1.1947282E7	1.0
1.1948352E7	1.0
1.1948872E7	1.0
1.1955474E7	1.0
1.1963168E7	1.0
1.196355E7	1.0
1.1964518E7	1.0
1.1978692E7	1.0
1.1982156E7	1.0
1.1984484E7	1.0
1.1987426E7	1.0
1.1988072E7	1.0
1.1988442E7	1.0
1.1991042E7	1.0
1.2004502E7	1.0
1.200643E7	1.0
1.2016506E7	1.0
1.201986E7	1.0
1.202773E7	1.0
1.2028232E7	1.0
1.2031128E7	1.0
1.2033944E7	1.0
1.2035008E7	1.0
1.2036904E7	1.0
1.2038808E7	1.0
1.203996E7	1.0
1.2040324E7	1.0
1.2042032E7	1.0
1.2043948E7	1.0
1.204403E7	1.0
1.2055766E7	1.0
1.2059064E7	1.0
1.2061274E7	1.0
1.2066556E7	1.0
1.2067698E7	1.0
1.206803E7	1.0
1.2068468E7	1.0
1.2073272E7	1.0
1.2074448E7	1.0
1.2076434E7	1.0
1.2078846E7	1.0
1.2080458E7	1.0
1.2090678E7	1.0
1.2096338E7	1.0
1.2101004E7	1.0
1.2101504E7	1.0
1.2105652E7	1.0
1.211395E7	1.0
1.2117214E7	1.0
1.2117328E7	1.0
1.2119204E7	1.0
1.2119332E7	1.0
1.2120532E7	1.0
1.2125824E7	1.0
1.2128592E7	1.0
1.213154E7	1.0
1.213298E7	1.0
1.2133198E7	1.0
1.2135152E7	1.0
1.2136416E7	1.0
1.2138472E7	1.0
1.2140438E7	1.0
1.2144248E7	1.0
1.2148574E7	1.0
1.215145E7	1.0
1.2151952E7	1.0
1.2155966E7	1.0
1.215725E7	1.0
1.2161842E7	1.0
1.2162166E7	1.0
1.2163144E7	1.0
1.2166112E7	1.0
1.216632E7	1.0
1.2166702E7	1.0
1.216787E7	1.0
1.2168078E7	1.0
1.2168348E7	2.0
1.216864E7	1.0
1.2168904E7	1.0
1.216896E7	1.0
1.21696E7	2.0
1.217134E7	1.0
1.2171532E7	1.0
1.2173516E7	1.0
1.2174272E7	1.0
1.2188468E7	1.0
1.2198828E7	1.0
1.2200318E7	1.0
1.2200886E7	1.0
1.220418E7	1.0
1.2206096E7	1.0
1.220889E7	1.0
1.2210194E7	1.0
1.2211582E7	1.0
1.221376E7	1.0
1.2216042E7	1.0
1.2218352E7	1.0
1.2223632E7	1.0
1.222448E7	1.0
1.2226832E7	1.0
1.2230222E7	1.0
1.2231248E7	1.0
1.2236224E7	1.0
1.2240298E7	1.0
1.2245384E7	1.0
1.2246602E7	1.0
1.2246666E7	1.0
1.2246954E7	1.0
1.2248082E7	1.0
1.2252458E7	1.0
1.2254288E7	1.0
1.2260286E7	1.0
1.2261194E7	1.0
1.226143E7	1.0
1.2261932E7	1.0
1.2262192E7	1.0
1.2264418E7	1.0
1.2266504E7	1.0
1.2273608E7	1.0
1.2278236E7	1.0
1.2279688E7	1.0
1.2279828E7	1.0
1.228216E7	1.0
1.2288786E7	1.0
1.2290536E7	1.0
1.229188E7	1.0
1.2301644E7	1.0
1.2302556E7	1.0
1.23069E7	1.0
1.2308894E7	1.0
1.2314382E7	1.0
1.2315722E7	1.0
1.2315996E7	1.0
1.2320542E7	1.0
1.2322662E7	1.0
1.23227E7	1.0
1.2324318E7	1.0
1.2324874E7	1.0
1.2335426E7	1.0
1.2335942E7	1.0
1.2337188E7	1.0
1.2337312E7	1.0
1.2339888E7	1.0
1.2344702E7	1.0
1.2350748E7	1.0
1.2351532E7	1.0
1.2354484E7	1.0
1.2354532E7	1.0
1.2355298E7	1.0
1.235551E7	1.0
1.2357116E7	1.0
1.235884E7	1.0
1.2359452E7	1.0
1.2362628E7	1.0
1.23628E7	1.0
1.2366514E7	1.0
1.2369606E7	1.0
1.2376346E7	1.0
1.238242E7	1.0
1.2386084E7	1.0
1.2389608E7	1.0
1.2390586E7	1.0
1.2392864E7	1.0
1.2396422E7	1.0
1.23973E7	1.0
1.2404284E7	1.0
